[2025-07-05 21:27:59.723] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:27:59.723] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:04.780] [info]  [MessageActionCreators] Fetching messages for 1281374861536526356 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 21:28:04.901] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1088172780480114748/1281374861536526356
[2025-07-05 21:28:05.179] [info]  [MessageActionCreators] Fetched 50 messages for 1281374861536526356 isBefore:false isAfter:false
[2025-07-05 21:28:05.189] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1281374861536526356, sending.length=0
[2025-07-05 21:28:07.200] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1088172780480114748/1302434553654149131
[2025-07-05 21:28:10.317] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-07-05 21:28:13.545] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:13.546] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:13.546] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:13.547] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:13.547] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:13.548] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:15.953] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1088172780480114748/1281374861536526356
[2025-07-05 21:28:19.646] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:19.646] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:19.647] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:19.647] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:19.647] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:19.648] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:29.333] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/859984519809073152
[2025-07-05 21:28:29.601] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-05 21:28:32.161] [info]  [MessageActionCreators] Fetching messages for 859982162321211422 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 21:28:32.295] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/859982162321211422
[2025-07-05 21:28:32.490] [info]  [MessageActionCreators] Fetched 50 messages for 859982162321211422 isBefore:false isAfter:false
[2025-07-05 21:28:32.500] [info]  [ChannelMessages] loadComplete: resetting state for channelId=859982162321211422, sending.length=0
[2025-07-05 21:28:41.022] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:41.023] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:41.023] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:41.023] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:41.024] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:41.024] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:28:49.172] [info]  [MessageActionCreators] Fetching messages for 859982162321211422 between undefined and undefined. jump={"messageId":"1390722043825225910","flash":true,"returnMessageId":"1390722181704585348"}
[2025-07-05 21:28:52.815] [info]  [MessageActionCreators] Fetching messages for 859982162321211422 between undefined and undefined. jump={"messageId":"1390721900761841704","flash":true,"returnMessageId":"1390722000967831724"}
[2025-07-05 21:28:54.033] [info]  [MessageActionCreators] Fetching messages for 859982162321211422 between undefined and undefined. jump={"messageId":"1390647230234361867","flash":true,"returnMessageId":"1390721900761841704"}
[2025-07-05 21:29:05.462] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 21:29:05.463] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
